c,c#,d,d#,e,f,f#,g,g#,a,a#,b,chord
0.07133740122541485,0.1798783676718809,0.5474573059030172,0.06803461526230178,0.07641616672403476,0.066397797094612,0.8078504938574469,0.05516068685495579,0.09639847773964591,0.17682001130768285,0.09840696931846887,0.9832660675825288,2
0.09545274716626867,0.20758314320898905,0.09393888809236016,0.08616561075359505,0.07860436729216248,0.10859534914311726,0.9753325653215514,0.11466135176380136,0.0976400294913808,0.1553251976343498,0.07923164264015377,0.7543358114191168,2
0.1379228587332845,0.21076051026057868,0.8340811904160376,0.089435354573399,0.07781599950340949,0.0612910022132794,0.6666987805215061,0.10349547660510088,0.0973593701829207,0.16571431658691155,0.15215744490614744,0.9661650178032032,2
0.057901038627940146,0.07728357965191619,0.8744552069062685,0.05435354302580825,0.08261413609911508,0.03180741570222183,0.6412476220450882,0.04989622143852336,0.03789989078406649,0.12160785564287928,0.06167737065639921,0.6363191317150603,2
0.08668376932973702,0.36597113462832054,0.5083233272489762,0.1281129030060652,0.07112464852400541,0.09405620886144153,0.7323018033866389,0.07526695282786845,0.06027613905425196,0.2907236188141835,0.12570280993546376,0.9161068860217154,2
0.07920443284764708,0.24808330508199244,0.8081469995492825,0.0635170301290057,0.08142237457082435,0.07822882034612563,0.670686420456595,0.08963617227593872,0.1298154086399573,0.17896721939168392,0.12954128317280303,0.8970994045793773,2
0.07811986937156033,0.12213468804957739,0.6989730804200196,0.10093997145850742,0.07308007618313436,0.09729171469161292,0.6608911774359283,0.0725093797409597,0.05230804627375092,0.15870258545439003,0.1019448974911676,0.9175182052507566,2
0.07387069247676073,0.2707495623107181,0.6130609104070727,0.08700559689164222,0.06630186254504634,0.05328569828785593,0.5807529513674805,0.06145840923093453,0.039094707278209316,0.11970031283469806,0.07003058169260937,0.9894928093080406,2
0.06999593295616091,0.2582516825036516,0.6336448267646774,0.09098741763854813,0.08652447523117653,0.08722104767437913,0.7092973304637645,0.08007619207244795,0.06343601242631422,0.1907616138261032,0.11970684453131113,0.9132953444143629,2
0.15443840956441227,0.2763123156744528,0.43098999891866585,0.14483639300575532,0.1270741176143381,0.16784759837509283,0.8266295427967606,0.17981008878188867,0.10769638921525686,0.2110014190001542,0.2701671246415718,0.8818426594849491,2
0.9275172294968087,0.06277605350537083,0.33432025236414836,0.1006851200142926,0.849570981836216,0.11461961790442063,0.13068479911724346,0.9204776704337233,0.29518908344615574,0.08545644783967035,0.0833098207100447,0.45134302237959456,3
0.9536836003850271,0.05537022605691583,0.34890497331931963,0.07223759913120462,0.8460843633726267,0.05981747295890251,0.099911895961651,0.7032766529897495,0.186735420229468,0.04458565619463538,0.08205099188314714,0.4572519691106822,3
0.6731002119567238,0.058332657841469106,0.2295592467695923,0.03578549524288446,0.7750092667806815,0.042506353783974396,0.0961679946889599,0.9237466429913088,0.06898596155939082,0.01650837327259828,0.05118739475565328,0.3226361282549124,3
0.899432689355322,0.07595231551136415,0.23550585171117905,0.06588339162481752,0.7502738767476457,0.08215408132666055,0.1369886951278361,0.7949807890190037,0.11130104363377787,0.031767239395226764,0.05601760841096265,0.3005367745408641,3
0.94425420266861,0.05972845487335543,0.5299371600971744,0.027932809487245046,0.07319883434637342,0.04652091312461141,0.03999523098624935,0.7941140117728027,0.03306991018379549,0.05447036637784595,0.08562979650579501,0.10527147817419402,3
0.8687410225240242,0.0834914795328749,0.345119165030923,0.07445453487229835,0.7157499893793148,0.1496049436753946,0.24281354925903803,0.9665319651211078,0.3949583697762112,0.17152706992151137,0.13083410446184424,0.35942739110290034,3
0.9702482938610704,0.07104007131761696,0.28720729839447623,0.059013084982612464,0.653911711105066,0.05040949397195225,0.1047535562337635,0.6204496961294648,0.09435682750355932,0.0356068481710668,0.11758605011223204,0.24031990342359544,3
0.9719833006767825,0.04802369597867765,0.07623938653693042,0.041034960276518685,0.9700060534396362,0.038129463079113635,0.0281832102776428,0.084296110200804,0.19821558533704106,0.02690987712343878,0.08335342998224658,0.09398874643663631,3
1,0.091920273580251,0.15122322444167663,0.04231893438658482,0.6247963383600754,0.09147239351448247,0.05607074076382168,0.553829061169305,0.10275589521800096,0.047424955538544464,0.066288483080381,0.1327455590110162,3
0.10538129249577373,0.11417809161919538,0.7812373343514665,0.07021348634142421,0.0828921926105166,0.07541388366495128,0.7470558486375193,0.08955733304970256,0.08342311000143617,0.15466022704201204,0.1631363057008352,0.9405065649029408,2
0.9274085033706487,0.06494682132293342,0.22218676027279494,0.044219041739702966,0.8340988023235708,0.05348525484245673,0.1338323074241106,0.744274856587224,0.07471624681906125,0.02033833528700934,0.05520681023632308,0.1760985452629118,3
0.809523707828147,0.033697284896207755,0.22211387231988855,0.03042749753135763,0.9721324674545443,0.07942717368858514,0.053322368804418006,0.6685875493604773,0.19827705029088694,0.05256720762581624,0.05924179223712386,0.5699945408169274,3
0.9153768851404432,0.04356564702410204,0.2274676969948398,0.028655631580512403,0.8925180925071252,0.07560766827235632,0.08811452984820015,0.6039393781399883,0.25755052280180457,0.03547008803352414,0.08279526346477162,0.576227517856051,3
0.7776564441802483,0.09756165435358939,0.2814101375954794,0.06120194579258603,0.9743841443950023,0.17886512529121268,0.1196404096289299,0.5403790572681567,0.356964294212837,0.08263096280768997,0.10653094616319062,0.3399905415448246,3
1,0.05558606460959109,0.1413933701275863,0.027924867394659613,0.6081794307243621,0.06461568242754251,0.04393503763210216,0.40114908311323366,0.08025697215709096,0.06696721671750036,0.039909132066995166,0.19881024573706427,3
0.9769824084850592,0.05094477680937422,0.1096436580232216,0.030621510473801704,0.5140927681571794,0.043607178270553174,0.03980720830346337,0.3787021171329775,0.09974402013702402,0.03574463685126378,0.03235195107647944,0.12062256527341501,3
0.9289803434130388,0.054621631749248625,0.08055436065920699,0.03526678954098254,0.6017751174652444,0.07862535394114689,0.10592304378825376,0.49229662117952994,0.13051752114575352,0.039663325794905016,0.04834690154323389,0.26563894335623195,3
0.9801599382797243,0.059045502719722934,0.19066755468271473,0.04313690518729935,0.6414316323266159,0.03953131033732373,0.0751822708920312,0.5273939015850446,0.09611039062906082,0.024493725734224016,0.06332202131205125,0.1342726319095275,3
1,0.029667108617599143,0.11367225623000295,0.02128490738128675,0.6105099490730383,0.05452011310862962,0.022761328402994337,0.6030935915142884,0.06292157288211303,0.02031338828120285,0.030380529423509516,0.12216607540593008,3
0.8767846480193293,0.062016750474168304,0.16181812296082843,0.05128898392218093,0.9370289851036858,0.05480203018495361,0.05271082732572465,0.7647716927025536,0.09531710443697684,0.04117364562941052,0.07581932178123038,0.2890209621686114,3
0.9668272387981395,0.06827658107894619,0.1988842579650402,0.04467403676084273,0.8203410777181283,0.061947731707210484,0.058275858980611515,0.49715813300825645,0.06677445244990506,0.03481317771351823,0.1367002945124057,0.27456941448786765,3
0.846186534996361,0.056638025889604246,0.25139722205948145,0.05066996876314829,0.6642124198416137,0.0536195601149463,0.0741186700320839,0.913908849106597,0.10660685310132914,0.05493864733601672,0.098910180242245,0.27110112863333075,3
0.9362123290576442,0.055565396265786535,0.27041309673141967,0.06950818116536457,0.7687696824433597,0.07657967834762809,0.07626953202633643,0.7158330091061134,0.17379540024880397,0.0470019535800533,0.07049525266698559,0.4763762259705534,3
0.48363283722358474,0.05987251279692657,0.3549788814561084,0.05785469954162463,0.4048591916583521,0.09740393634253268,0.08158782586550672,1,0.1289340864264934,0.0825490303988892,0.06291933877899966,0.1844469312331451,3
0.9712841532436259,0.0479721134896456,0.10899975344419935,0.030794758117140403,0.4369032693648826,0.06918833773363808,0.060335499542397086,0.6350244401110756,0.08460943756715107,0.03319252133478362,0.051810990850177464,0.10740631152999855,3
0.06959076087152158,0.23093167396429518,0.9580401544702581,0.051843198811557335,0.16425377330484175,0.06804617999860207,0.7495423619556669,0.06055258755230499,0.04713213267174558,0.3566312436471114,0.07555995379693956,0.04440089950450958,4
0.06381636832054652,0.17391592766539946,0.9986907985152575,0.02860380323326588,0.12887123099992318,0.017018227970759824,0.6654827734443449,0.039920072273730664,0.03393901588772072,0.6803776578028319,0.07452567907528536,0.03437286604876904,4
0.09241059717057523,0.1841197467615439,0.8294836633490604,0.07028658618422474,0.31834977114567253,0.053520474374119074,0.3655141313767373,0.1227413072440297,0.0981391878077269,0.9879071741827683,0.0796716697467296,0.09239239867560088,4
0.23321153348259335,0.6173768341065188,0.9291638677823923,0.08565023265038811,0.8670872581252536,0.09438725526009555,0.37955002937733856,0.24170657514250243,0.10118029212739792,0.9637817879899071,0.05886525156908692,0.15464041896560127,4
0.06411489032405776,0.3046366665548861,0.918944263604293,0.05428861244609884,0.2675670951018769,0.03886751804149881,0.7292471685114796,0.08814627466539178,0.06929962335309,0.7344123193287266,0.09253803701068515,0.0856854022249457,4
0.11336866158922172,0.23831766000157106,0.9732823640233551,0.08389524689139205,0.12802389537533526,0.04153494165084638,0.5501307503192476,0.1142445704134202,0.10098560449972013,0.8451268277739752,0.0755332162477962,0.05479135838399143,4
0.07347290189790631,0.2253341456859063,0.955287420743041,0.05344917605649999,0.22113865765930427,0.02896005285359964,0.6397291802953944,0.08213638028308004,0.04973429310801603,0.7452336668377316,0.08393933203287776,0.0621763418608688,4
0.06183864861045665,0.17484596375021033,0.9296039162857284,0.04806063810615942,0.1499545821935589,0.03082488432595491,0.39188526076828756,0.04960822399091512,0.0530384348013041,0.859325118245421,0.03514737023492824,0.043491222115134,4
0.17166826472192553,0.26171858712586543,0.9359722533431476,0.06610161341933263,0.39475674781019826,0.0586620292783389,0.7510685372392074,0.06897096196237196,0.056674237840839206,0.9372262969035686,0.18264993070109892,0.0698951989280273,4
0.11490629920038328,0.3400832027958888,0.9097652025556651,0.05696669096326921,0.23694955036559667,0.04602019974997206,0.8291389451859856,0.055166342348061705,0.0620182104336239,0.978469366623737,0.17503599377412835,0.04444425915129209,4
0.07839788932323691,0.2088534630205518,1,0.046606250793287965,0.19130656943091018,0.027378889214215284,0.7610798500658194,0.03293193354817438,0.026266478217489064,0.6819936221577529,0.03591669815451164,0.022947744591141385,4
0.05086733544450907,0.1962009318746237,1,0.029689255934101755,0.09206079106985635,0.022215616626532243,0.7259119829222279,0.02522787099214143,0.019703182361622162,0.36028227501219484,0.04556079356496533,0.017697058134007314,4
0.1037988689147799,0.10181461745379469,0.9993515744795893,0.04248203718033282,0.12137765678733844,0.03363774398970888,0.5523522710038515,0.050166813632606264,0.03984189076373599,0.6930814754754004,0.04107788689574732,0.035898017176421396,4
0.10669622443315004,0.4680987414190225,0.8162787384591036,0.07884911526328361,0.3203671444662154,0.07703007737901554,0.9655119351249727,0.12188261519688544,0.09257622405277935,0.6456861739946813,0.12860269671360194,0.0772780100857167,4
0.11536959762119672,0.10773890300483627,1,0.056519532996219334,0.1425185773202044,0.0388881408912243,0.5014200077974976,0.04037674956638901,0.04006936454470306,0.411623468279877,0.03431436074473012,0.036520328355518036,4
0.08515674769112708,0.2905868281043866,0.9161557105717566,0.04629868943760016,0.2918812508637049,0.02917785327139828,0.1923594364634232,0.053592103987027885,0.08051140393231647,0.7053370520274557,0.05642533015907817,0.08597674626881693,4
0.08244358244778364,0.23099172126394868,0.9128237893049278,0.052243310451830484,0.33647567229897113,0.018845228020340964,0.1834576707006329,0.11867149868937565,0.058773517266643004,0.6920532691708781,0.037088387419400654,0.058182371228882424,4
0.11310588031889235,0.2638021807490696,0.9502704704492645,0.0808014203296806,0.20553106388638498,0.03564084779373405,0.5950837321534889,0.1012794210046614,0.07374188053706252,0.7058735989663083,0.05782970101213292,0.09009545063526342,4
0.05704428145145546,0.16312490005114902,1,0.04272185813187558,0.14323784257307462,0.03454101791606152,0.5745915972873117,0.07061993937564207,0.07142490131345021,0.4774845808106772,0.06652339148165812,0.04208746660212152,4
0.056829488427370366,0.08665111307766613,1,0.03916944030428963,0.18826512307905216,0.022535104625652447,0.24166525731252456,0.03239794151989959,0.04700182123678669,0.6292824054319793,0.027454112717963625,0.0344230997277295,4
0.13716741884084568,0.2442489224758738,0.9722767904886824,0.05142096235230313,0.18291402501438384,0.033269579855173696,0.731880301934102,0.05456060705943207,0.05084997565005499,0.43467651171902605,0.054706274747282624,0.047374020133590815,4
0.07430489826289323,0.19744589354819403,0.8992321248913898,0.03998667988480019,0.4038184999696055,0.03896433891502718,0.2593678211520428,0.09833267986812166,0.04540981985884745,0.9615899628564121,0.060945525139738985,0.03737170625617786,4
0.054999222998085004,0.1712247285554303,0.9484499139082037,0.05559410877033424,0.12726283569140537,0.0428295475510962,0.499034731876369,0.06615314711609233,0.042918492613074795,0.8651334129707193,0.052655204221751406,0.04428019851232791,4
0.11573996399032367,0.15851304649229997,0.9133764783826898,0.04783305208983685,0.2987789902911948,0.053478347937282754,0.39304936745791175,0.048459258507511115,0.050910722221337926,0.9345300105012593,0.04656125412428564,0.05597501702746943,4
0.07622907038885908,0.1955448679178155,0.8993695678641023,0.08493184583874176,0.5899677292171048,0.08923661938342069,0.31126687179886464,0.10848524692625172,0.11098134877369314,1,0.10209713204500526,0.1466643763150298,4
0.0727004635280635,0.21307037583868627,0.6181340368311135,0.036382074314754945,0.5511109467034654,0.051471323891429145,0.3361307323555413,0.0832484214136522,0.050570735921199164,1,0.06081177563692654,0.043325682230258004,4
0.11265480700818609,0.3451046191879539,1,0.05644101315620642,0.3560294084127995,0.0828245217814502,0.5259767902122479,0.06149716641652685,0.06283715990491336,0.8278456575578714,0.12165681586464587,0.054836396421108255,4
0.13233876704575184,0.3077592565217219,1,0.05233862682339645,0.25394950703836894,0.07159775977565146,0.32783347069728463,0.06540381520491423,0.06845206924037364,0.6043226551403592,0.07092462228849446,0.05390953586634657,4
0.07294887746890392,0.2711185534111799,1,0.05518522472570745,0.19967969594913487,0.08479114747765648,0.4664653521133002,0.0662328689484106,0.06819895268448238,0.4160971977943248,0.09686383806134483,0.07064576424599703,4
